1305487044984370.0,-9.741221,0.065395,-1.267336,0.246915,0.032138,-0.020101,49.30065,8.479556,-10.932107,-9.677428,0.796327,-1.494147,0.04789,-0.008625,0.000411,45.194123,-33.644951,14.770488,-9.498884,0.407685,-2.137092,0.044904,-0.010912,-0.000225,37.989561,-18.245332,-48.847292,-9.575978,0.239369,-1.420426,0.200544,0.193454,-0.043914,35.886689,-68.437291,-36.13731,-8.493212,-0.529694,-4.74216,0.202497,0.073055,-0.043382,24.47965,-39.571751,-78.509723,-9.673737,0.709375,-0.381515,-0.086039,0.191405,0.009176,36.238281,-24.348562,-39.852734,-8.4798,-1.032842,4.688229,0.134799,1.148667,0.012986,43.383576,-34.193476,-3.737014,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044992180.0,-9.736862,0.076374,-1.260639,0.248579,0.040396,-0.020146,49.30065,8.479556,-10.932107,-9.683875,0.780973,-1.500937,0.046233,-0.010066,-0.009186,45.203466,-33.169359,14.260139,-9.51041,0.416795,-2.1371,0.030564,-0.008803,-0.012274,37.232928,-16.17864,-47.957147,-9.583386,0.227627,-1.415709,0.195574,0.206568,-0.031814,36.681097,-67.389208,-37.095208,-8.500353,-0.536764,-4.739829,0.207221,0.07825,-0.055609,23.224058,-37.87619,-78.522285,-9.694569,0.737511,-0.578238,-0.091477,0.170707,-0.009304,31.227114,-22.175209,-44.537296,-8.47742,-1.028177,4.71412,0.138962,1.16393,-0.010826,45.822245,-34.114718,-3.782158,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045000000.0,-9.743685,0.07868,-1.260628,0.235341,0.031763,-0.020234,49.784354,8.476368,-10.92325,-9.699319,0.772371,-1.503197,0.047908,-0.002434,-0.002721,45.203466,-33.169359,14.260139,-9.51268,0.421402,-2.146499,0.028696,-0.007561,0.018048,37.215089,-17.230573,-48.818465,-9.597937,0.215708,-1.410956,0.198765,0.203062,-0.043821,35.931966,-67.392544,-35.417713,-8.516894,-0.546316,-4.73517,0.209248,0.069377,-0.013078,23.877772,-37.862284,-77.786971,-9.630479,0.754843,-0.299587,-0.100699,0.176557,0.026301,30.741311,-17.619707,-46.310891,-8.496175,-1.028451,4.728267,0.143304,1.158383,0.007085,41.325496,-22.521475,-2.771777,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045007810.0,-9.74113,0.063423,-1.253907,0.244595,0.028692,-0.012395,49.78661,8.476019,-10.922943,-9.710867,0.801245,-1.4987,0.043127,-0.000867,-0.004301,45.197022,-33.652304,14.285975,-9.53164,0.409383,-2.167697,0.028882,-0.010457,-0.006194,37.20137,-17.194399,-47.140414,-9.59718,0.257514,-1.403872,0.205123,0.206085,-0.061803,36.703126,-66.348096,-37.227099,-8.514558,-0.546272,-4.742165,0.20276,0.082426,-0.001066,23.19467,-36.197104,-79.198637,-9.644824,0.74748,-0.177804,-0.102987,0.204332,0.050745,31.712917,-26.730711,-42.763701,-8.487069,-1.04681,4.718835,0.12966,1.170959,0.031036,38.781803,-32.174252,-13.138393,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045015620.0,-9.745848,0.076729,-1.256114,0.248011,0.03522,-0.015535,49.302883,8.479207,-10.931801,-9.700008,0.818777,-1.516884,0.028812,0.01001,-0.010577,44.704682,-33.639086,14.768648,-9.515027,0.421354,-2.151203,0.020955,-0.000606,-0.006186,38.764032,-19.26009,-48.876118,-9.596864,0.273765,-1.425081,0.200194,0.207737,-0.055743,36.704345,-67.385574,-36.243721,-8.526251,-0.546484,-4.732843,0.200772,0.08632,-0.043535,24.505568,-38.710064,-77.780689,-9.70734,0.680466,-0.250347,-0.109649,0.197466,0.026663,35.965641,-25.302186,-47.101699,-8.468185,-1.037287,4.711753,0.135529,1.178266,0.001205,40.994949,-31.144306,-1.031426,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045023430.0,-9.743609,0.078895,-1.262802,0.254524,0.035576,-0.012332,49.78661,8.476019,-10.922943,-9.686692,0.820792,-1.519155,0.025615,0.010033,-0.012173,45.200567,-33.162006,14.744651,-9.500967,0.423927,-2.160577,0.027424,-0.002285,-0.012281,38.806569,-17.174311,-47.992508,-9.591842,0.285459,-1.441582,0.202414,0.191979,-0.032027,35.909937,-68.433657,-35.285823,-8.542709,-0.551407,-4.728185,0.212527,0.088992,0.010901,23.877772,-37.862284,-77.786971,-9.76178,0.677387,-0.418943,-0.102236,0.183976,-0.009179,33.815727,-21.407792,-37.20169,-8.505647,-1.035526,4.728276,0.128688,1.170211,0.007119,33.724046,-31.570816,-3.326418,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045031250.0,-9.741429,0.085469,-1.273943,0.243156,0.038198,-0.018744,49.302883,8.479207,-10.931801,-9.684628,0.831784,-1.50555,0.022392,0.005437,-0.013816,45.690008,-33.167871,14.74649,-9.50074,0.435592,-2.151162,0.022507,-0.000724,-0.000132,36.384362,-18.265421,-47.995198,-9.584488,0.294883,-1.432158,0.206957,0.199732,-0.055912,36.748402,-65.303349,-36.507502,-8.535602,-0.546656,-4.718854,0.20466,0.083597,0.035278,24.423187,-37.907428,-79.897548,-9.714443,0.67577,-0.496235,-0.099451,0.164476,0.026009,34.210649,-26.281169,-37.844417,-8.563546,-0.992466,4.72365,0.126857,1.168715,0.013084,43.433618,-31.065549,-1.076569,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045039060.0,-9.741724,0.105339,-1.269458,0.249772,0.040053,-0.018681,49.779961,8.482002,-10.411712,-9.685053,0.860499,-1.505591,0.023922,-0.000679,-0.018669,45.194123,-33.644951,14.770488,-9.489018,0.438123,-2.16054,0.022787,0.009185,-0.018362,37.183532,-18.246333,-48.001732,-9.579144,0.325163,-1.429796,0.199168,0.200253,-0.019988,38.2956,-67.364365,-36.192761,-8.540235,-0.544429,-4.709528,0.21388,0.086192,-0.025448,23.851854,-38.72397,-78.516004,-9.652837,0.681369,-0.426,-0.09035,0.203956,0.033178,33.938009,-27.234793,-45.093382,-8.537745,-0.989773,4.721266,0.129554,1.17585,0.037042,41.044992,-28.016379,1.62902,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045046870.0,-9.741338,0.078853,-1.269493,0.244709,0.038394,-0.015599,49.779961,8.482002,-10.411712,-9.674061,0.86918,-1.512412,0.023895,0.000924,-0.025041,45.690008,-33.167871,14.74649,-9.51269,0.423694,-2.177048,0.020734,0.013322,0.036202,37.228808,-17.266747,-50.496516,-9.585968,0.345938,-1.415641,0.217491,0.193944,-0.026308,37.545249,-66.330223,-35.498644,-8.540313,-0.549061,-4.700197,0.205805,0.082794,-0.025343,24.47618,-37.030978,-78.457042,-9.666787,0.699993,-0.320659,-0.086375,0.233352,0.022153,33.543087,-22.361416,-44.450655,-8.502891,-1.007748,4.725927,0.122619,1.182139,-0.004781,46.107687,-25.30165,-3.092087,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045054680.0,-9.743684,0.083321,-1.253879,0.244603,0.035255,-0.012446,49.779961,8.482002,-10.411712,-9.671382,0.838255,-1.535069,0.02711,0.005537,-0.024995,45.690008,-33.167871,14.74649,-9.517274,0.425978,-2.146501,0.014319,-0.003922,0.012056,37.228808,-17.266747,-50.496516,-9.592975,0.357427,-1.387346,0.205987,0.187383,-0.020189,37.545249,-66.330223,-35.498644,-8.535386,-0.53509,-4.700199,0.204286,0.076054,-0.019185,24.47618,-37.030978,-78.457042,-9.687833,0.718539,-0.255092,-0.084136,0.25616,0.022799,33.543087,-22.361416,-44.450655,-8.493685,-1.019171,4.71885,0.128343,1.178419,-0.034677,46.107687,-25.30165,-3.092087,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045062500.0,-9.74568,0.065685,-1.262817,0.233076,0.031527,-0.014117,49.568886,8.624166,-11.013088,-9.660094,0.827043,-1.532781,0.022275,0.000976,-0.029831,45.488316,-33.282717,14.738082,-9.521809,0.432897,-2.137099,0.01617,0.007479,-0.000126,36.890157,-17.114228,-48.158593,-9.552594,0.339603,-1.347318,0.191545,0.194396,0.021857,36.243026,-67.536136,-35.713748,-8.511934,-0.522964,-4.711882,0.207773,0.087389,-0.001049,23.230061,-36.450475,-77.872784,-9.690399,0.704352,-0.294895,-0.087266,0.253362,0.052363,31.229868,-24.355202,-44.203428,-8.513036,-1.061064,4.716509,0.122493,1.185455,0.001216,48.848567,-31.662848,0.721128,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045070310.0,-9.731992,0.056684,-1.24278,0.251156,0.027337,-0.010742,49.343968,8.648348,-10.494477,-9.6574,0.827394,-1.50327,0.039715,-0.00124,-0.025473,45.382436,-33.001837,14.150674,-9.50104,0.419275,-2.153532,0.019515,0.004427,-0.018323,37.601464,-18.719187,-48.190703,-9.57848,0.364662,-1.3685,0.179491,0.1954,-0.001789,36.786596,-67.400761,-36.179836,-8.511769,-0.513705,-4.711885,0.196099,0.092765,-0.037399,23.299766,-37.589228,-77.893817,-9.686176,0.669017,-0.344055,-0.098871,0.234073,0.069435,33.702855,-19.372095,-41.122142,-8.513532,-1.093429,4.730624,0.119208,1.185283,0.001207,48.364603,-35.821055,-11.11939,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045078120.0,-9.743712,0.083353,-1.229356,0.254518,0.030654,-0.012294,49.000753,8.201879,-10.901889,-9.662114,0.845151,-1.516917,0.026966,0.005013,-0.031795,44.721116,-33.023316,14.73572,-9.494168,0.410097,-2.139431,0.020789,0.008652,0.024094,37.740368,-17.260576,-47.37632,-9.535844,0.335248,-1.403905,0.202005,0.211224,-0.043822,37.20598,-67.198296,-36.113033,-8.485739,-0.497047,-4.70488,0.201025,0.084511,-0.037334,24.491116,-37.350935,-78.458641,-9.669956,0.645637,-0.337021,-0.099297,0.231052,-0.00788,33.969647,-23.426363,-40.932283,-8.518396,-1.105056,4.737689,0.138164,1.180674,0.025135,45.429398,-31.744085,-5.857741,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045085930.0,-9.736624,0.063381,-1.236078,0.254465,0.029085,-0.010717,49.703715,8.200479,-10.880134,-9.653151,0.840617,-1.52826,0.041345,0.012694,-0.033318,45.374223,-33.417095,14.251496,-9.499212,0.391347,-2.155914,0.026003,0.00911,-0.018381,37.583178,-15.168287,-48.105814,-9.546081,0.30024,-1.392121,0.179747,0.213477,-0.079214,37.008469,-67.01246,-35.232375,-8.486024,-0.513252,-4.697877,0.202411,0.089844,-0.06166,23.687489,-36.419011,-79.07723,-9.66049,0.645769,-0.320631,-0.085115,0.217065,0.051453,36.102412,-26.620563,-45.946283,-8.525209,-1.09129,4.730639,0.123403,1.181476,0.025105,47.831432,-25.900523,-7.857643,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045093750.0,-9.732165,0.069904,-1.260597,0.239643,0.035094,-0.012503,49.678854,8.200947,-10.879754,-9.666435,0.8364,-1.530526,0.033322,0.001918,-0.031828,44.854423,-33.401049,14.246914,-9.506505,0.37492,-2.144274,0.028957,-0.004014,-0.00622,35.908521,-17.252057,-47.292201,-9.559756,0.339462,-1.380311,0.165842,0.198109,-0.019431,38.445584,-72.183324,-35.370708,-8.490453,-0.499449,-4.69322,0.197647,0.089629,-0.049496,24.328378,-37.242732,-78.350155,-9.650819,0.660066,-0.290198,-0.077138,0.225281,0.004312,28.543414,-18.745819,-45.2371,-8.527206,-1.068205,4.728294,0.11628,1.173588,-0.016801,45.131794,-31.656934,-5.840658,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045101560.0,-9.738818,0.058993,-1.24054,0.246147,0.028888,-0.009249,49.188479,8.210119,-10.377382,-9.66846,0.823147,-1.507806,0.034989,0.015789,-0.033286,45.343924,-33.406915,14.248754,-9.501592,0.386676,-2.13015,0.033575,-0.007592,0.011955,37.545277,-16.216209,-48.961028,-9.569936,0.304436,-1.429811,0.175842,0.206484,-0.013582,36.146815,-68.050686,-35.97471,-8.490573,-0.506396,-4.68622,0.202824,0.092406,-0.007136,24.301303,-37.257495,-79.061628,-9.660262,0.662272,-0.262094,-0.078644,0.22826,0.004359,28.452534,-19.063694,-47.653422,-8.491896,-1.056127,4.723546,0.125234,1.182972,0.019141,47.710715,-28.830725,-8.086199,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045109370.0,-9.731907,0.052247,-1.26062,0.241138,0.030439,-0.007755,49.672206,8.206931,-10.368524,-9.664468,0.854003,-1.50558,0.03805,0.003558,-0.042991,45.343924,-33.406915,14.248754,-9.496402,0.414731,-2.127756,0.035259,-0.001186,0.01192,38.30603,-17.194794,-47.311803,-9.584622,0.287918,-1.425088,0.176965,0.197641,-0.055412,37.691575,-68.036746,-37.626725,-8.495504,-0.520364,-4.693215,0.197813,0.099168,-0.019306,24.301303,-37.257495,-79.061628,-9.676519,0.683286,-0.262101,-0.072518,0.217158,0.022016,33.752042,-23.355861,-40.873901,-8.480113,-1.05133,4.721179,0.127954,1.178914,0.037056,45.131794,-31.656934,-5.840658,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045117180.0,-9.741138,0.063432,-1.247219,0.251106,0.027408,-0.009179,49.677848,8.691601,-10.901544,-9.66872,0.840809,-1.501021,0.039625,-0.002637,-0.03986,45.34747,-32.916557,14.70749,-9.489168,0.428815,-2.148879,0.029293,0.005976,-0.030514,38.312889,-17.212881,-48.150829,-9.568092,0.274289,-1.427465,0.187538,0.188609,-0.02583,37.760099,-66.988365,-36.055641,-8.488776,-0.53644,-4.695537,0.204067,0.091435,-0.055631,23.728813,-37.227113,-77.662524,-9.659868,0.688273,-0.292552,-0.059885,0.214796,0.016278,37.700723,-16.736085,-42.15285,-8.496699,-1.072495,4.725848,0.13087,1.185464,-0.004742,40.209352,-31.624212,-3.319949,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045125000.0,-9.729989,0.074312,-1.24053,0.249412,0.035629,-0.007699,49.678854,8.200947,-10.879754,-9.666497,0.840786,-1.507831,0.041219,-0.001085,-0.041441,45.350369,-32.923912,14.222914,-9.494075,0.414764,-2.134803,0.038679,0.002205,-0.006303,37.531558,-16.180035,-47.282977,-9.568257,0.264998,-1.432182,0.187554,0.195205,-0.019822,36.171283,-69.08453,-34.139845,-8.48873,-0.534128,-4.688541,0.199326,0.094456,-0.037445,23.075099,-37.241019,-78.397838,-9.662364,0.67881,-0.332358,-0.069521,0.213419,0.004159,31.041147,-18.296277,-40.317815,-8.496933,-1.08868,4.721136,0.13199,1.171704,0.007136,47.665611,-28.640487,-5.655777,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045132810.0,-9.729938,0.072084,-1.256138,0.244494,0.028834,-0.009268,49.195128,8.204135,-10.888613,-9.668657,0.836404,-1.510095,0.045982,-0.001065,-0.044636,44.860867,-32.918046,14.221075,-9.48702,0.417219,-2.137138,0.037052,0.000631,-0.006287,37.51372,-17.231968,-48.144295,-9.56126,0.255848,-1.403906,0.197485,0.193631,-0.025967,37.783346,-66.98473,-35.204153,-8.498171,-0.538925,-4.686212,0.202625,0.099299,-0.025407,24.274228,-37.272257,-79.773101,-9.648158,0.679024,-0.337045,-0.068003,0.206235,0.033705,31.238608,-20.732965,-40.639179,-8.511303,-1.109694,4.72821,0.133799,1.184392,0.007214,38.196376,-20.142449,-4.785134,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045140620.0,-9.723268,0.080805,-1.262823,0.249408,0.032348,-0.007673,49.677848,8.691601,-10.901544,-9.668362,0.816524,-1.510067,0.041282,0.001915,-0.033426,45.341025,-33.399561,14.73333,-9.487117,0.412549,-2.144195,0.038531,0.003572,0.011882,38.30603,-17.194794,-47.311803,-9.554273,0.244365,-1.410988,0.1936,0.201145,-0.055674,36.942443,-68.040081,-35.94923,-8.498212,-0.54124,-4.686211,0.1978,0.100828,-0.019326,24.356609,-38.074893,-77.656243,-9.63381,0.688687,-0.34408,-0.06327,0.204882,0.033768,35.582212,-18.986566,-42.560855,-8.497461,-1.123357,4.732897,0.137095,1.194016,-0.04652,49.863943,-37.565036,-8.821413,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045148430.0,-9.72977,0.06104,-1.262841,0.246358,0.035166,-0.015554,49.678854,8.200947,-10.879754,-9.677164,0.810035,-1.514599,0.042822,0.000451,-0.041426,45.341025,-33.399561,14.73333,-9.484997,0.400933,-2.148906,0.025797,-0.003858,-0.012265,38.30603,-17.194794,-47.311803,-9.581044,0.220651,-1.439255,0.195358,0.20128,-0.049739,37.87146,-62.82028,-35.731715,-8.502811,-0.536692,-4.69088,0.201223,0.102183,0.004879,23.678134,-39.79741,-79.138151,-9.631691,0.672182,-0.334704,-0.059995,0.210011,0.02209,34.040383,-25.474675,-38.778943,-8.492953,-1.137165,4.709348,0.137921,1.183737,-0.022668,50.054237,-31.689657,-8.361366,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045156250.0,-9.723104,0.067594,-1.238317,0.242699,0.037198,-0.004661,49.195128,8.204135,-10.888613,-9.679487,0.816692,-1.512339,0.038023,0.000494,-0.044619,45.833426,-33.412781,14.250594,-9.503494,0.412249,-2.146573,0.030527,-0.007273,-0.006217,37.520579,-17.250055,-48.98332,-9.583949,0.195074,-1.394476,0.186966,0.206015,-0.049563,36.987719,-66.995335,-35.229633,-8.528589,-0.539466,-4.690894,0.197624,0.110957,-0.031576,24.899711,-36.426189,-79.731699,-9.624657,0.667565,-0.339387,-0.06733,0.232726,0.016594,35.779673,-21.423254,-42.882218,-8.514256,-1.151346,4.723494,0.143058,1.186979,-0.028614,50.149385,-28.751967,-8.131342,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045164060.0,-9.725352,0.06761,-1.251691,0.249416,0.038911,-0.007725,49.684497,8.685618,-11.412774,-9.69015,0.785906,-1.494136,0.03804,-0.007316,-0.033519,45.343924,-33.406915,14.248754,-9.494452,0.393792,-2.132479,0.027107,-0.005913,0.018051,38.295051,-18.264814,-49.012147,-9.574482,0.18828,-1.399201,0.178884,0.207832,-0.031519,36.168844,-67.009573,-36.106601,-8.537696,-0.525748,-4.683907,0.204105,0.111019,-0.031627,24.927942,-37.258351,-79.037786,-9.624659,0.667562,-0.332362,-0.067291,0.232257,0.028463,31.740112,-28.360905,-44.019591,-8.525941,-1.149205,4.730571,0.141907,1.176945,0.00719,45.171961,-35.165337,-13.361947,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045171870.0,-9.725196,0.05658,-1.247246,0.243057,0.039981,-0.015631,48.711402,8.207323,-10.897471,-9.69208,0.766055,-1.491837,0.042812,-0.013535,-0.028791,45.34747,-32.916557,14.70749,-9.520507,0.374689,-2.125496,0.028789,-0.009009,0.005927,38.270353,-19.29866,-49.034439,-9.610299,0.194585,-1.418022,0.192461,0.203392,-0.019852,36.964471,-66.998969,-36.081121,-8.5588,-0.528435,-4.693247,0.194302,0.102878,-0.049636,24.24831,-38.133944,-80.502134,-9.631724,0.669822,-0.339387,-0.05956,0.227166,0.010669,33.266239,-18.800359,-42.647496,-8.525778,-1.137643,4.737635,0.144052,1.176535,-0.01074,42.73823,-31.92593,-8.225937,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045179680.0,-9.732058,0.058929,-1.213795,0.251162,0.032259,-0.010781,49.194122,8.694789,-10.910402,-9.712432,0.788447,-1.496413,0.036447,0.003577,-0.044587,45.343924,-33.406915,14.248754,-9.51596,0.36778,-2.127847,0.037163,-0.003957,-0.024459,37.495881,-18.283902,-49.005612,-9.612519,0.203829,-1.427446,0.17923,0.209888,-0.007653,36.987719,-66.995335,-35.229633,-8.558804,-0.528432,-4.700244,0.199247,0.104416,-0.037569,25.608731,-37.229682,-77.590999,-9.634084,0.669802,-0.367488,-0.067416,0.229692,0.016512,28.436833,-15.991256,-42.499415,-8.502262,-1.130359,4.744671,0.145465,1.17206,-0.004785,43.068776,-23.303099,-9.966288,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045187500.0,-9.734304,0.058942,-1.229398,0.244555,0.036967,-0.010896,49.194122,8.694789,-10.910402,-9.69496,0.810273,-1.496441,0.044415,-0.008887,-0.031939,45.343924,-33.406915,14.248754,-9.501912,0.370344,-2.144272,0.020638,-0.008985,0.018101,37.520579,-17.250055,-48.98332,-9.593133,0.20164,-1.439223,0.18067,0.197673,-0.031617,38.555726,-66.97776,-36.030161,-8.577267,-0.514883,-4.688598,0.186494,0.102295,-0.013194,24.355453,-37.227969,-77.638682,-9.617716,0.655887,-0.388561,-0.057929,0.226752,0.022573,31.526949,-22.851779,-38.544221,-8.495047,-1.116379,4.75879,0.150581,1.173728,-0.010741,44.991543,-34.404386,-3.640259,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045195310.0,-9.72769,0.069778,-1.24056,0.238094,0.030373,-0.010874,49.193244,8.694923,-10.910523,-9.683444,0.783604,-1.498671,0.047638,-0.002735,-0.031878,44.851523,-33.393695,14.73149,-9.49448,0.393771,-2.148931,0.035295,-0.007467,-0.000181,39.09422,-18.245726,-49.018681,-9.585813,0.208738,-1.439227,0.183838,0.204104,-0.037593,36.192092,-67.005939,-35.255113,-8.574956,-0.517164,-4.665273,0.191432,0.116946,0.010833,24.955017,-37.243588,-78.326314,-9.615172,0.667734,-0.39091,-0.065894,0.224492,0.034229,28.816054,-17.792195,-37.988135,-8.475987,-1.097616,4.718754,0.129533,1.178582,-0.076515,42.928525,-26.050551,-7.765889,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487045203120.0,-9.734653,0.083097,-1.25837,0.228127,0.033405,-0.00945,49.676962,8.691735,-10.901665,-9.685407,0.765966,-1.498647,0.031775,0.015844,-0.038075,45.343924,-33.406915,14.248754,-9.494238,0.407746,-2.155964,0.043352,-0.010794,-0.006279,37.478043,-19.335835,-49.86693,-9.580634,0.229727,-1.441583,0.190636,0.201073,-0.031765,36.168844,-67.009573,-36.106601,-8.560796,-0.509968,-4.669932,0.183207,0.120356,-0.00127,24.354296,-36.381045,-77.621122,-9.622173,0.674709,-0.379203,-0.067474,0.230395,-0.001292,30.843685,-15.859589,-39.996452,-8.497015,-1.090982,4.761153,0.142881,1.164925,0.025055,45.276985,-25.591318,-2.950188,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
